timestamp, userID, result, date
2020-12-05T01:49:54.445,234383, result: 6982  1860  7307  7116  6785  8866  1496  3950  3333  2618  6107  5251  6230  7096  7122  5525  8591  4795  7156  3182  393 ,20201205
2020-12-05T01:49:54.491,302515, result: 8918  7116  1496  3989  6329  8507  2682  1216  1860  8989  7307  5119  1211  7564  2691  6982  4795  1671  6530  8477  439 ,20201205
2020-12-05T01:49:54.539,51817, result: 1880  6101  5772  6322  1216  5820  5853  6568  7767  1312  1424  7122  6780  5251  7879  7773  1095  7757  1671  5434  486 ,20201205
2020-12-05T01:49:55.193,857821, result: 1860  1496  8918  5119  3989  2682  7307  1743  8989  2691  7116  1686  483  5862  4978  1845  7089  6331  1211  1062  138 ,20201205
2020-12-05T01:49:55.230,776811, result: 1216  2930  6614  4672  388  4793  8507  6344  7625  6329  7579  7116  1877  1211  7580  5963  5410  2691  6461  7564  175 ,20201205
2020-12-05T01:49:55.241,968286, result: 602  3350  2925  1899  827  8454  6511  3516  6748  2488  8900  6949  7714  3845  6601  2775  7043  5169  1928  4931  186 ,20201205
2020-12-05T01:49:55.264,916489, result: 7116  7307  1216  1860  7122  2691  8477  7096  1496  3182  6591  3333  388  3523  2682  4380  6060  4179  6329  5525  208 ,20201205
2020-12-05T01:49:55.319,431135, result: 2930  1216  6614  2691  1211  5963  4672  3989  1069  6060  1877  388  7564  6344  7116  8507  8918  1237  8675  2682  263 ,20201205
2020-12-05T01:49:55.352,487544, result: 7116  1216  1496  8918  7307  1671  5244  2691  1860  4795  6982  2682  5878  8989  1686  8477  7122  3111  1211  7564  296 ,20201205
2020-12-05T01:49:55.404,273304, result: 8197  8900  388  773  5859  6591  2488  8507  4564  3640  4578  6748  3523  2573  1337  6306  5081  6833  5508  5145  348 ,20201205
2020-12-05T01:49:55.444,656046, result: 1496  6982  8989  8918  5244  7647  8866  6107  5878  4795  2689  4393  1860  6232  6970  7156  4612  4717  6316  2984  387 ,20201205
2020-12-05T01:49:55.491,365930, result: 1216  8918  2691  1211  3989  2930  2682  7116  7564  7307  6060  5119  1496  5963  1069  5147  1686  6614  5862  1860  434 ,20201205
2020-12-05T01:49:56.154,802551, result: 7307  1860  1496  2691  1686  946  4712  1147  7259  4978  8125  5305  715  7116  5059  5862  1743  1095  2682  1216  96 ,20201205
2020-12-05T01:49:56.238,156629, result: 2323  4581  5845  5121  4166  7625  3015  7382  7821  53  2758  5821  6611  5399  4793  8492  7578  8655  8607  7586  180 ,20201205
2020-12-05T01:49:56.258,94532, result: 602  5119  7486  6316  5485  3989  8918  5607  1169  4919  2585  5468  7647  8492  5181  6430  241  8255  6232  4095  200 ,20201205
2020-12-05T01:49:56.282,93997, result: 6101  5853  1686  1880  4978  1216  6322  946  7307  1424  2691  1095  1312  7767  7773  1496  2834  3819  1671  2938  223 ,20201205
2020-12-05T01:49:57.184,692931, result: 1496  8918  7307  5244  8989  7116  1860  5878  1686  4978  4795  2682  1671  5119  6982  1216  2691  3989  715  1211  123 ,20201205
2020-12-05T01:49:57.231,134727, result: 8918  1496  1860  8989  5119  7307  3989  2682  7116  5244  1686  4978  6982  4795  2691  5878  715  1211  7647  6232  170 ,20201205
2020-12-05T01:49:57.245,837547, result: 4712  5169  946  3002  8761  1424  5305  3819  7572  7767  1209  3224  8235  6390  2332  1929  1531  602  1232  2691  184 ,20201205
2020-12-05T01:49:57.292,765220, result: 5251  6982  6107  5244  6970  3612  5878  1671  4795  2689  1496  5137  6780  7116  7827  4612  6963  3111  6902  1383  231 ,20201205
2020-12-05T01:49:57.334,297969, result: 5251  1880  4784  7767  1095  6568  7307  7122  2618  4515  8576  8125  5434  7259  5367  6101  5772  1686  2731  1216  271 ,20201205
2020-12-05T01:49:57.380,792712, result: 1216  2930  6614  2691  4672  6344  1211  6060  1069  5963  5147  7116  388  1260  7564  1877  6461  8675  7307  7122  317 ,20201205
2020-12-05T01:49:58.240,281588, result: 8866  7647  4393  6982  6368  8989  1496  4919  1859  6457  2984  2689  6316  7000  5028  6460  3134  4717  6902  8918  175 ,20201205
2020-12-05T01:49:58.346,492189, result: 687  8918  679  6779  6235  6902  8507  6368  8989  7647  3989  5119  4919  651  1845  3333  5899  2984  4009  1496  282 ,20201205
2020-12-05T01:49:58.447,218331, result: 1496  8918  1686  4978  7307  2691  5119  8989  1860  2682  1211  1216  5862  946  3989  6316  5244  7116  4642  5853  383 ,20201205
2020-12-05T01:49:58.597,584688, result: 4919  2388  7647  6368  6316  6460  5119  3134  4116  8989  1496  8918  1860  6457  1743  8866  4608  6232  1845  679  532 ,20201205
2020-12-05T01:49:58.716,964571, result: 388  7122  1216  4672  6614  2569  3523  7096  7199  5859  3727  7116  2691  6833  7580  6344  8197  6461  8331  2930  650 ,20201205
2020-12-05T01:49:58.802,398925, result: 4712  6442  2332  5169  2488  8900  7937  1337  6591  5859  3002  3727  2691  5421  388  3523  1202  946  8761  5305  736 ,20201205
2020-12-05T01:49:58.845,86556, result: 7122  1216  7116  7307  2691  388  7096  2569  5251  1788  8477  3727  3523  7199  7042  4672  6777  6060  2618  4179  779 ,20201205
2020-12-05T01:49:58.885,741080, result: 7307  1496  7259  1860  8125  1095  6982  1686  5244  715  1147  2618  4784  7116  7156  4978  8591  8866  5059  7767  818 ,20201205
2020-12-05T01:49:58.897,99635, result: Request timeout to fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082 after 800 ms  831 ,20201205
2020-12-05T01:49:58.901,589645, result: Request timeout to fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082 after 800 ms  834 ,20201205
2020-12-05T01:49:58.903,136032, result: Request timeout to fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082 after 800 ms  836 ,20201205
2020-12-05T01:49:58.903,785967, result: Request timeout to fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082 after 800 ms  836 ,20201205
2020-12-05T01:49:59.132,499777, result: 8918  1496  5119  1860  3989  7307  2682  2691  8989  1686  4978  1211  5862  7116  946  7564  4642  715  6316  6331  64 ,20201205
2020-12-05T01:49:59.171,986546, result: 8507  687  6779  5899  6185  679  4009  973  2283  3640  3728  7939  854  7354  3049  7771  6118  1542  989  4263  102 ,20201205
2020-12-05T01:49:59.226,610118, result: 1860  1496  7307  6316  4978  1686  5119  946  5305  1743  8918  7259  4712  2691  715  5862  3134  8989  5059  2682  156 ,20201205
2020-12-05T01:49:59.420,292387, result: 5251  7307  5244  4784  6970  1496  6568  6982  1095  2618  7116  5878  7122  1216  1671  4795  7156  7767  6107  1880  350 ,20201205
2020-12-05T01:50:00.149,103966, result: 1860  1743  3134  1496  6460  7259  5305  6316  5119  7307  8125  2388  8989  715  5059  8918  3223  4978  7647  1686  77 ,20201205
2020-12-05T01:50:00.176,448210, result: 6898  1145  3202  6980  1585  5600  4935  3211  5965  7176  7567  3929  8388  2874  4184  6808  5279  7065  4645  6162  105 ,20201205
2020-12-05T01:50:00.221,356753, result: 2691  1216  4712  7307  2930  6060  1211  3989  6591  2682  1860  1069  7116  5862  946  6442  7564  1686  4179  3783  149 ,20201205
2020-12-05T01:50:00.280,328656, result: 4712  2691  946  1216  5169  6060  6442  1424  7307  4640  2930  1686  5853  5862  1211  1069  7023  8761  2938  4179  208 ,20201205
2020-12-05T01:50:00.321,637801, result: 1216  7307  1496  7116  1686  5244  1671  2691  8918  4978  5878  6101  1095  4795  5853  1860  8989  6568  5862  715  248 ,20201205
2020-12-05T01:50:01.168,798928, result: 1743  602  8900  3350  2388  8270  483  5305  2488  4833  6591  4712  7940  3845  2332  6935  2314  1860  1542  797  94 ,20201205
2020-12-05T01:50:01.222,387427, result: 6316  5305  7259  946  3819  3415  4712  8125  3224  8225  5003  1232  5059  3134  7486  1531  4373  1743  4978  1209  148 ,20201205
2020-12-05T01:50:01.262,85508, result: 2691  4712  946  1216  1686  7307  5853  6060  1424  4978  5862  1211  4640  3819  1069  2938  7767  1209  947  7023  187 ,20201205
2020-12-05T01:50:01.307,205684, result: 602  3989  5119  4712  5607  7486  2691  6430  8918  946  1211  7023  2682  2930  827  1686  4978  8645  5862  1860  232 ,20201205
2020-12-05T01:50:01.345,358260, result: 6316  946  4978  1686  1496  7307  1860  7259  3819  5305  4712  5059  715  2691  3224  2330  1147  5862  1095  8125  270 ,20201205
2020-12-05T01:50:02.136,12489, result: 1860  6591  4712  2691  1743  7307  3989  483  5119  2682  8900  2488  1496  5305  5862  8507  946  3007  8918  1211  60 ,20201205
2020-12-05T01:50:02.291,136411, result: 1216  2691  7307  7116  6060  1496  1211  8918  7122  1686  2682  1860  1069  7564  4179  8477  5862  1671  947  3077  214 ,20201205
2020-12-05T01:50:02.291,499671, result: 1496  7307  8918  1686  7116  1216  4978  2691  5244  1860  8989  5878  1671  2682  5862  715  4795  5119  1211  946  214 ,20201205
2020-12-05T01:50:02.312,920498, result: 2930  3989  8918  1211  2691  1216  2682  5963  5119  7564  8507  6060  6614  1069  6329  7307  7116  5147  6591  1496  235 ,20201205
2020-12-05T01:50:02.323,7079, result: 1860  7307  1743  6591  2691  7116  3333  483  1496  4712  2682  3182  8477  1216  4380  8507  1147  5525  3523  8900  246 ,20201205
2020-12-05T01:50:02.357,917992, result: 1496  7307  8918  1860  7116  2691  8989  2682  1686  1216  5119  3989  5244  4978  6982  4795  5862  715  1211  5878  280 ,20201205
2020-12-05T01:50:03.136,672319, result: 946  1686  4978  3819  4712  6316  3224  2691  5853  7307  1424  5862  5468  1209  4640  5305  8235  1496  8645  7486  56 ,20201205
2020-12-05T01:50:03.183,45439, result: 1860  1496  7307  1743  5119  8918  2691  3989  2682  4712  1686  5305  946  4978  5862  8989  715  1147  3134  6316  102 ,20201205
2020-12-05T01:50:04.236,997287, result: 2388  797  8225  7176  3415  2332  8125  583  263  7259  5953  5305  5177  1743  3223  5797  3134  4152  570  5003  154 ,20201205
2020-12-05T01:50:04.264,455562, result: 4393  2984  8918  6902  7647  3357  5484  5509  6232  8989  2577  6611  2493  2689  6368  5244  2848  8199  7578  5829  182 ,20201205
2020-12-05T01:50:04.265,21669, result: 797  5746  3090  583  2388  7176  7759  7011  5181  6666  5847  4152  5780  7236  7940  2855  5077  5764  602  5797  182 ,20201205
2020-12-05T01:50:04.278,505290, result: 4712  946  5305  3819  3002  3224  5169  7259  7767  1209  8125  8761  1531  1232  1424  5059  5003  6316  7572  1686  194 ,20201205
2020-12-05T01:50:04.338,612706, result: 602  6316  5305  7486  946  4712  3819  1743  4978  1860  1686  3224  5119  7259  5059  4833  1496  5468  3134  7307  255 ,20201205
2020-12-05T01:50:04.494,489946, result: 4325  3003  4217  4166  6851  4070  7074  6321  4818  3112  3604  4839  4541  7812  6891  5453  3838  4938  6120  3427  410 ,20201205
2020-12-05T01:50:05.245,469464, result: 1496  8918  4978  1686  5244  6316  5878  8989  7307  6375  5484  6101  1671  5853  1095  2330  715  6232  5119  7647  159 ,20201205
2020-12-05T01:50:05.414,314488, result: 7065  4190  1897  3497  4957  3119  2220  251  5663  4217  6679  7266  3304  5965  4215  2227  4577  7782  4480  4115  328 ,20201205
2020-12-05T01:50:05.425,151001, result: 1216  2691  7307  7116  1211  6060  2930  1069  6614  2682  7564  4179  8918  7122  1686  4712  3989  4672  5862  8477  339 ,20201205
2020-12-05T01:50:05.543,28151, result: 3989  8918  8507  5119  6329  973  4009  7008  8989  651  1496  2682  1845  4433  1860  645  6776  5833  679  3333  457 ,20201205
2020-12-05T01:50:05.663,996620, result: 3989  8918  5119  5963  8492  5147  5607  1211  2930  5509  7586  602  2682  97  2342  2834  8045  6430  4978  3015  577 ,20201205
2020-12-05T01:50:05.789,320606, result: 3989  5119  602  7771  4597  3350  679  3845  633  4009  1900  7586  4433  241  8918  4947  645  5485  2933  4919  703 ,20201205
2020-12-05T01:50:05.852,632839, result: 602  4712  946  5305  2691  5119  1860  3989  1743  7486  1686  7307  5862  7023  4978  4833  5169  2682  1496  8645  766 ,20201205
2020-12-05T01:50:05.895,499688, result: 2930  3989  2691  602  1211  4712  5119  7023  8918  5963  2682  946  6060  5607  1686  5862  1216  7564  3783  3822  808 ,20201205
2020-12-05T01:50:06.251,20409, result: 5251  8125  4784  7307  2618  6982  7259  8591  8866  1860  1496  7156  6230  5011  1095  6785  6107  2511  7116  1147  163 ,20201205
2020-12-05T01:50:06.258,301900, result: 5484  5772  7879  4393  5244  3357  6375  7647  5878  8918  2984  3265  6356  3867  6232  1496  7827  2943  7578  4078  170 ,20201205
2020-12-05T01:50:06.274,457740, result: 6316  5239  3819  7486  5468  5181  3224  6375  5800  8235  602  3415  3760  5305  7259  5417  5076  6467  946  4515  185 ,20201205
2020-12-05T01:50:06.293,520512, result: 1496  8918  6316  4978  8989  1686  6375  7647  5119  5244  6232  2330  5878  5484  7307  1860  715  3989  4642  5509  204 ,20201205
2020-12-05T01:50:06.375,201570, result: 946  1424  4712  5853  2691  1686  3819  8235  2938  6101  7767  1216  4640  3224  1880  4978  7307  1209  5169  6216  286 ,20201205
2020-12-05T01:50:06.526,400901, result: 1496  7116  7307  6982  1860  8918  5244  4795  8989  1216  5878  6107  1671  2682  2691  5446  1686  7156  2920  8477  437 ,20201205
2020-12-05T01:50:07.235,697790, result: 8918  3989  8507  5119  6329  2930  2682  5963  1211  7564  1496  7008  5147  8989  5509  973  4021  645  1217  3569  145 ,20201205
2020-12-05T01:50:07.254,577953, result: 1860  4712  1743  5119  3989  2691  7307  5305  602  946  1496  2682  8918  1686  5862  6591  4978  6016  7023  1211  164 ,20201205
2020-12-05T01:50:07.265,743717, result: 8918  5244  6902  1671  5878  1496  8989  6982  2689  4795  5509  4393  7578  3111  6107  1719  6611  6963  2984  7116  174 ,20201205
2020-12-05T01:50:07.306,584564, result: 1216  2691  7307  4712  7122  6060  7116  946  1686  4179  6442  7767  947  1147  5862  1860  1069  2569  4380  8477  215 ,20201205
2020-12-05T01:50:07.347,617452, result: 1496  5244  7307  5878  1095  6982  1686  4978  6970  4795  1860  715  8989  7259  7116  7156  6316  1671  8918  4784  255 ,20201205
2020-12-05T01:50:07.395,654685, result: 2691  1216  7307  1686  8918  1496  4978  1211  7116  2682  5862  946  6060  1860  5119  3989  5853  4712  7564  5147  303 ,20201205
2020-12-05T01:50:07.436,911173, result: 7122  5859  7307  4870  3727  6785  7096  3523  7937  1860  5359  5325  6230  6990  2618  8125  3223  7073  7116  5251  344 ,20201205
2020-12-05T01:50:07.483,762339, result: 1743  1860  5305  4712  3134  946  7307  7259  6316  602  5119  1496  5059  6460  7486  4833  8125  2691  1686  1147  390 ,20201205
2020-12-05T01:50:08.170,658987, result: 602  6316  5305  7486  946  4712  3819  1743  4978  1860  1686  3224  5119  7259  5059  4833  1496  5468  3134  7307  75 ,20201205
2020-12-05T01:50:08.206,933112, result: 4712  2691  7307  946  1860  6060  1216  6442  5862  1686  5305  6591  5169  1211  1743  7023  4179  2682  1147  3783  111 ,20201205
2020-12-05T01:50:08.251,41850, result: 687  8507  3333  6902  6329  973  2593  6982  411  1558  4263  6107  4788  3950  5137  4998  759  1493  1925  449  155 ,20201205
2020-12-05T01:50:08.302,726685, result: 8918  7647  5119  1496  8989  4919  6316  1860  6368  3989  6232  1845  3134  6460  1743  8866  6982  2984  6370  2682  207 ,20201205
2020-12-05T01:50:08.344,240763, result: 1216  7307  2691  1686  946  4712  7767  7116  7122  6060  5853  1147  5862  4978  947  1095  1496  1424  1880  4179  249 ,20201205
2020-12-05T01:50:08.387,822710, result: 687  3333  8507  5899  6982  2283  8866  2593  6235  7930  3950  6107  4263  659  1099  8131  973  6785  6460  411  292 ,20201205
2020-12-05T01:50:08.451,428559, result: 8918  1496  3989  5119  2682  8989  1211  1216  5147  7116  7307  1686  1671  2691  4978  5244  5509  7564  5878  1860  355 ,20201205
2020-12-05T01:50:09.309,484637, result: 8918  1496  5119  8989  1860  3989  4978  2682  1686  7307  7647  5244  6316  6232  5878  715  7116  2691  5509  4795  212 ,20201205
2020-12-05T01:50:09.709,550101, result: 6101  1216  5853  6322  5147  2834  1686  2938  2691  4978  1424  1671  1211  1312  1880  7307  8918  1260  6060  946  612 ,20201205
2020-12-05T01:50:09.753,309833, result: 5607  602  5468  8235  7486  8492  4415  6316  5119  4640  2891  3819  4978  8918  6430  5147  5485  6216  2834  3989  655 ,20201205
2020-12-05T01:50:09.753,207278, result: 1216  1671  8978  7122  7116  6344  1383  4672  6101  7786  6780  5147  2691  7199  6614  1211  8918  2937  6771  3111  655 ,20201205
2020-12-05T01:50:09.753,691070, result: 8918  1496  8989  5119  1860  3989  7647  2682  1845  6982  6232  5244  7307  6316  4795  6370  4978  7089  715  6368  655 ,20201205
2020-12-05T01:50:09.801,60457, result: 4712  2691  602  946  1860  7307  5305  1743  3989  5169  5862  6591  6442  7023  6060  5119  1686  1211  2682  3007  704 ,20201205
2020-12-05T01:50:10.189,557825, result: 7307  1216  2691  1686  7116  1496  4978  1860  946  6060  5862  4712  8918  1147  1211  947  2682  7767  1671  5853  88 ,20201205
2020-12-05T01:50:10.310,876143, result: 7307  1216  7116  2691  7122  1496  1686  1860  1147  7767  6060  946  947  1671  5862  4978  1095  5244  4712  8477  209 ,20201205
2020-12-05T01:50:10.349,200716, result: 1860  6982  1496  3333  8866  7116  7307  8989  8918  6107  6460  4795  3950  5525  6785  980  7156  2920  5446  3182  248 ,20201205
2020-12-05T01:50:10.360,103905, result: 7307  4712  1860  2691  946  1743  1147  8125  5305  5359  1216  6442  3727  4870  7116  3523  3223  5059  7122  1686  259 ,20201205
2020-12-05T01:50:11.122,801809, result: 7122  1216  6771  6780  5251  8978  1383  1880  8542  6101  4672  6344  1788  3456  7199  6568  1671  4615  6770  6322  119 ,20201205
2020-12-05T01:50:11.138,912005, result: 1216  2691  8918  1211  7307  3989  7116  2682  1496  1686  6060  7564  1069  5119  2930  5147  5862  1860  4978  5963  135 ,20201205
